,latitude,longitude,zip_code,id,name,labels,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,state_code.1,is_CA,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500
662,42.3751,-71.105616,2140,676,270,1,7.4575,7.4575,5.5863,5.5863,7,1,29000000,1,12,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.0,1
663,47.603832,-122.330062,98102,753,393,0,5.4247,5.4247,,,0,1,8700000,0,32,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1
664,42.36236,-71.099692,2139,856,461,1,4.6877,4.6877,4.1644,9.274,12,1,10000000,2,12,0,0,1,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7.0,1
665,42.4871509,-71.1986329,1803,267,810,1,0.9178,2.6329,2.9534,3.9699,5,2,15000000,2,12,0,0,1,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0,1
666,39.78373,-100.445882,94025,492,198,0,0.6685,0.6685,0.0,0.0,2,1,2600000,1,2,1,0,0,0,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0
667,37.782103,-122.401116,94108,93,77,1,1.3151,1.3151,6.4658,8.8411,30,1,15000000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1
668,40.745064,-73.992637,10001,1,681,1,0.0822,1.8164,1.0849,2.3014,7,3,4000000,2,23,0,1,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.0,1
669,37.680766,-122.399971,94005,644,645,1,0.9151,5.5452,5.0027,5.0027,9,2,73000000,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3.0,1
670,40.730646,-73.986614,10013,863,432,1,0.3233,1.0986,0.8411,2.0411,5,4,12123837,3,23,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4.6667,1
671,47.60706500000001,-122.335373,98101,58,567,1,0.9178,2.4877,2.5808,5.3808,18,3,22400000,3,32,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,3.3333,1
672,37.779281,-122.419236,94105,478,196,1,1.2849,2.0082,2.1616,3.4438,12,2,5700000,3,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4.0,1
673,39.78373,-100.445882,94025,496,782,0,4.5452,7.8603,,,2,2,28500000,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4.5,1
674,42.579258,-71.437841,1886,232,813,1,0.9151,2.0712,2.0027,2.0027,9,2,21000000,1,12,0,0,1,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.5,1
675,35.780398,-78.639099,27518,617,525,0,21.8959,21.8959,24.6849,24.6849,1,1,8000000,1,18,0,0,0,0,1,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0
676,37.41924,-122.208414,94025,783,281,0,0.2055,0.2055,0.1644,0.1644,1,1,1500000,1,2,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.0,1
677,42.3729,-71.24847199999998,2453,797,610,1,0.5808,2.4603,2.5014,5.0932,17,3,28300000,4,12,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1.6667,1
678,37.441537,-122.158332,94301,428,679,1,2.1452,4.9726,2.3671,2.7123,4,5,7939553,2,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0,1
679,37.779281,-122.419236,94107,506,512,0,0.8329,0.8329,,,3,1,545000,0,2,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0,1
680,42.558426,-71.268947,1821,507,518,1,4.7452,8.9562,5.0027,5.0027,10,3,15247925,1,12,0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,1
681,40.757929,-73.985506,10003,885,3,1,0.2466,2.5589,2.0027,4.7781,11,3,12800000,2,23,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1.5,1
682,41.875555,-87.624421,60654,649,484,0,1.063,2.4822,0.0,1.3068,1,2,950000,2,9,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3.0,1
683,42.479262,-71.152277,1801,238,300,1,2.9178,4.9205,2.0027,12.5096,6,2,16000000,5,12,0,0,1,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0,1
684,37.288326,-121.945633,95008,192,754,1,6.0055,6.0055,6.0055,6.0055,2,1,10000000,1,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,1
685,40.730646,-73.986614,10013,836,702,1,0.7781,0.7781,0.3397,2.4877,5,1,1500000,3,23,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0
686,37.779281,-122.419236,94107,562,228,0,5.8438,6.9452,5.9205,6.3808,6,2,13000000,2,2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.0,1
687,40.650104,-73.94958199999998,11217,718,447,1,2.6411,2.6411,4.0959,4.926,6,1,10000000,2,23,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6.0,1
688,42.712207,-73.203599,10003,15,341,1,2.0521,2.9973,2.0027,3.8137,9,2,3915000,2,23,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3.0,1
689,40.650104,-73.94958199999998,11222,731,833,1,0.0,1.5041,1.5808,3.1726,7,2,1400000,2,23,0,1,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,6.0,1
690,41.8969173,-87.6435474,60654,262,920,0,0.0,0.6904,0.0,0.6904,6,2,650000,2,9,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1.0,1
691,30.268735,-97.745209,78702,343,247,0,0.4137,3.2438,0.4137,6.8,5,3,9700000,4,29,0,0,0,1,0,11,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1.0,1
692,37.336191,-121.890583,95110,77,130,1,3.1644,3.1644,2.0027,2.0027,6,1,15000000,1,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,1
693,37.782714,-122.39358,94608,241,812,1,3.7753,10.2548,10.0301,11.0329,18,4,38764000,3,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,2.0,1
694,37.39873720000001,-122.0497918,95112,45,711,0,0.3288,6.4192,1.1671,4.989,6,8,211403000,2,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2.7143,1
695,37.3965713,-122.0836937,94041,690,519,1,2.4767,2.6438,3.4164,5.2,8,2,20750000,3,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2.0,1
696,37.779281,-122.419236,94107,846,290,1,1.2493,1.8849,2.2521,3.2219,4,2,1020000,2,2,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2.5,1
697,30.271129,-97.743699,78730,505,730,0,0.4301,0.4301,2.0027,2.0027,6,1,13000000,1,29,0,0,0,1,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,1
698,40.738567,-73.987199,10007,278,718,1,0.1671,3.9178,0.0,2.9178,8,2,14700000,2,23,0,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4.0,1
699,37.4233896,-122.08995120000002,94043,766,371,1,1.1616,4.1644,3.0,8.9205,19,4,33000000,4,2,1,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.3333,1
700,37.404788,-121.940842,95134,680,76,1,5.4767,5.4767,,,5,1,30000000,0,2,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6.0,1
701,32.959908,-96.70737,75081,177,639,0,0.2384,3.7644,2.4192,3.8795,10,4,33000000,3,29,0,0,0,1,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.0,1
702,38.894955,-77.03664599999998,20005,97,805,0,-0.5014,-0.5014,,,1,1,150000,0,5,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0
703,42.37564,-71.2358,2452,738,640,0,0.1671,0.1671,0.5863,0.5863,3,1,20000,1,12,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0,0
704,37.54827,-121.988572,94555-3619,70,120,0,3.7589,5.0685,,,2,3,30926154,0,2,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1
705,37.288326,-121.945633,95008,105,16,0,0.8164,0.8164,,,0,1,2000000,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0
706,42.504817,-71.195611,1803,584,138,0,4.5397,9.337,2.0027,2.0027,2,2,19000000,1,12,0,0,1,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.5,1
707,37.779281,-122.419236,94104,153,37,0,3.0356,6.7534,4.0027,4.0027,2,3,33000000,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,4.0,1
708,33.982966999999995,-84.346041,30350,333,594,1,4.3562,6.3151,4.0027,4.0027,1,3,15650000,1,7,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.3333,1
709,37.779281,-122.419236,92606,853,856,1,6.3342,7.5342,7.1726,10.9315,8,3,17400000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.3333,1
710,34.102827000000005,-118.32999,90028,864,321,0,0.8329,0.8329,-0.1671,1.189,5,1,154000,2,2,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0
711,34.054935,-118.244476,90301,606,444,0,4.8082,4.8082,6.6027,6.7233,4,1,35000000,2,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,1
712,38.916336,-77.230488,22182,52,215,0,0.5836,4.4301,1.2521,2.1452,5,4,7516703,3,31,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,0
713,30.409765000000004,-97.75101,78759,722,699,0,2.6247,2.6247,2.874,4.3014,1,1,48000000,3,29,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5.0,1
714,37.2690782,-121.9559995,95008,159,523,1,5.4219,8.3014,8.0055,8.0055,6,3,65800000,1,2,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4.6667,1
715,40.477604,-74.626824,8844,208,623,0,0.6767,0.789,0.0,0.0,2,2,125000,1,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0
716,39.050108,-77.40082,20165,151,738,1,0.5808,0.5808,-0.5041,3.8301,5,1,750000,3,31,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0,1
717,33.749099,-84.390185,30305,862,378,1,2.4384,2.4384,2.3288,2.4384,10,1,17000000,2,7,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.0,1
718,37.54841500000001,-122.315636,94403,499,236,0,10.4247,13.0877,8.9808,12.7233,4,3,4087500,3,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1.0,0
719,34.491118,-119.808096,93105,542,446,0,10.8795,10.8795,15.4986,15.4986,3,1,1000000,1,2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1
720,30.280148,-97.749908,78701,703,448,1,-0.1041,6.3644,5.4822,6.7699,13,5,23500000,3,29,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1.75,1
721,37.7776778,-122.3921102,94107,294,844,0,0.0,0.0,,,2,1,990000,0,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,0
722,33.426418,-111.9396,85281,24,254,1,0.7534,0.7534,3.1699,4.6247,13,1,1000000,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.0,1
723,42.364367,-71.078978,2142,906,670,1,0.6658,5.1315,2.7479,6.0027,15,4,41000000,2,12,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1.75,1
724,45.3774456,-122.7569561,97062,321,849,0,0.3699,0.3699,,,3,1,7000000,0,25,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,1
725,42.3624253,-71.116031,2139,356,25,1,0.8301,2.0767,1.0027,1.0027,4,2,55000000,1,12,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2.0,1
726,37.78505300000001,-122.287295,60606,653,104,1,3.7452,4.9671,4.6822,4.8384,10,2,69000000,2,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.5,1
727,37.421692,-121.894156,95035-5444,140,809,1,1.3288,7.0795,4.874,7.0055,25,8,129677153,3,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,3.0,1
728,37.502169,-122.217727,94063,360,563,1,2.5041,7.2521,,,4,6,232000100,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,3.6667,1
729,37.388869,-122.072353,94041,410,410,1,0.0849,1.5863,2.1151,4.0,5,2,5700000,3,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,4.0,1
730,42.276316,-71.419229,1702,287,205,1,5.6384,5.6384,4.2493,4.2493,3,1,10500000,1,12,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4.0,1
731,41.019264,-73.683462,10573,128,893,0,1.9699,3.9205,,,2,2,23000000,0,23,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.0,1
732,47.676378,-122.122155,98052,146,697,1,5.4329,9.4959,,,13,3,14000000,0,32,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3.0,1
733,37.536402,-122.325129,94403,765,72,1,1.6466,1.6466,,,4,2,7500000,0,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.0,1
734,40.650104,-73.94958199999998,11211,489,330,1,0.8986,0.8986,0.4137,1.6329,12,1,1420000,3,23,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16.0,1
735,47.6257402,-122.3581623,98119,263,386,0,0.1589,2.4274,-0.1699,2.2137,1,2,9000000,2,32,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1.0,1
736,40.245664,-74.845997,19067,420,765,0,0.7644,0.7644,,,3,1,500000,0,26,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,1
737,37.388869,-122.072353,94041,108,403,1,0.0356,0.726,0.474,0.9205,4,2,70000,2,2,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,1
738,33.09568,-117.244034,92009,901,109,0,0.5808,1.6548,,,3,2,850000,0,2,1,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1.0,1
739,34.019657,-118.487549,90401,800,671,1,3.8767,3.8767,3.0027,5.8329,9,1,15000000,2,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1
740,37.788266,-122.403865,94108,258,429,1,0.5205,1.0959,0.2521,2.0575,12,2,3150000,2,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11.5,1
741,37.779281,-122.419236,94109,125,834,0,1.2164,1.2164,1.4164,2.6822,6,1,5500000,2,2,1,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0,1
742,38.021489,-122.519998,94903,830,876,1,4.8877,4.8877,3.2877,3.2877,8,1,10571182,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,0
743,34.102827000000005,-118.32999,90028,805,320,0,0.5808,0.5808,,,13,1,500000,0,2,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0
744,37.872222,-122.268403,94710,324,440,1,0.9233,4.7425,0.6712,7.7671,12,7,24900000,3,2,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3.0,1
745,34.147645000000004,-118.144478,91105,817,433,0,1.7616,2.326,0.8767,3.0274,12,2,3529175,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0
746,40.74188770000001,-74.00474659999998,10011,349,548,1,0.0,4.6164,3.2904,5.2685,15,4,23400000,3,23,0,1,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2.25,1
747,37.4155698,-121.9486567,95134,27,426,1,7.4027,7.4027,7.4,11.874,15,1,8800000,3,2,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.0,1
748,40.728425,-73.999882,10012,824,736,0,0.0,0.0,0.3288,0.3288,2,1,1500000,1,23,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0,1
749,32.988246999999994,-117.080769,92128,911,669,0,4.8603,9.4247,,,3,7,74000000,0,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2.0,1
750,45.520247,-122.674195,97201,334,700,1,1.4164,2.0,7.0055,11.4219,3,3,8800000,2,25,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1.0,0
751,37.77522800000001,-122.39963,94107,700,685,1,2.5808,4.6082,0.5808,10.2219,3,2,7100000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.5,1
752,42.3751,-71.105616,2142,39,735,1,1.3315,2.9973,2.1616,5.9616,8,3,3500000,6,12,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1.6667,1
753,37.36883,-122.03635,94089,869,259,1,1.589,1.589,1.1863,2.5452,6,1,3000000,2,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,1
754,42.961748,-78.870914,14217,867,789,0,0.1288,0.274,0.3068,0.3068,5,2,11000,1,23,0,1,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0
755,33.55327800000001,-117.6779,92677,205,743,1,6.5452,8.6,5.0027,5.0027,4,3,26200000,1,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.5,1
756,37.398022,-122.049143,94043,503,146,1,1.3259999999999998,2.7096,4.3699,6.462999999999999,6,2,29000000,3,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.5,1
757,37.400945,-122.111318,94040-1309,433,344,0,4.8438,4.8438,,,2,1,10000000,0,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0
758,32.833501,-117.26162,92037,758,509,0,0.8521,0.8521,0.0,2.9425,3,1,500000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0,1
759,37.487259,-122.232217,94063,306,179,1,0.0849,1.8384,1.4164,2.337,3,3,11500000,3,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1.5,1
760,30.2734822,-97.7588828,78703,299,350,1,1.1699,3.8932,2.3014,3.4301,8,5,5350000,3,29,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3.0,1
761,37.787126,-122.39783,94105,42,716,0,0.6658,3.989,5.0849,7.3699,27,3,11015719,4,2,1,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,1
762,37.779281,-122.419236,94103,318,686,1,0.5288,1.0466,1.2959,3.3781,30,3,9807367,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,8.6667,1
763,37.779281,-122.419236,94110,694,1,1,-0.4959,0.6301,0.589,3.011,8,2,2535000,2,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5.0,1
764,32.958634,-96.823641,75001,314,666,1,5.4658,8.9534,8.8384,8.9534,4,3,19000000,2,29,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,5.3333,1
765,37.388869,-122.072353,94041,681,773,1,0.0,2.7644,1.1616,1.1616,4,3,475000,1,2,1,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.0,0
766,40.730646,-73.986614,10005,129,526,1,5.7671,7.862999999999999,9.2575,9.2575,16,2,36000000,1,23,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1.0,1
767,37.662431,-121.874679,94588,749,47,1,3.1671,3.1671,,,4,1,12000000,0,2,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0,1
768,39.78373,-100.445882,92130-2042,345,43,1,0.4,3.7589,3.0,3.0,15,4,122000000,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,2.5,1
769,40.730646,-73.986614,10005,174,0,1,0.0795,0.0795,0.5014,1.3781,8,1,1750000,2,23,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0,1
770,40.729839,-73.991781,10003,601,253,1,0.5562,0.5562,-0.0247,1.9288,3,1,130000,2,23,0,1,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0
771,41.505161,-81.693445,44131,517,257,0,7.9178,10.9041,,,4,3,13222860,0,24,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.0,1
772,39.914281,-86.07647800000002,46250,51,824,0,4.1315,6.1507,5.5699,6.1096,10,2,2192000,3,10,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3.0,0
773,42.3751,-71.105616,2142,589,24,1,5.1452,5.1452,2.0,2.0,4,1,2000000,1,12,0,0,1,0,0,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1
774,37.5455355,-122.32088020000002,94608,118,609,1,3.0219,4.9589,6.5836,6.6822,11,2,9400000,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.0,1
775,37.431091,-122.099263,94043,209,175,1,5.3452,7.2274,,,2,4,13045000,0,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2.0,1
776,25.752358,-80.25468000000002,94104,201,657,1,0.1753,4.0986,0.7342,5.0493,8,4,10000000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1.25,1
777,37.558245,-122.302654,94402,795,867,1,1.4247,1.4247,1.0,1.0,7,1,6000000,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.0,1
778,40.03935300000001,-76.307448,17603,829,268,0,2.0,3.5562,4.5699,4.5699,3,2,2100000,1,26,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2.0,0
779,39.78373,-100.445882,98104,648,528,1,0.4192,0.8877,0.0849,1.863,3,2,3250000,3,32,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1.0,1
780,37.3969138,-121.8939054,95131,242,182,0,6.5726,7.1562,,,1,3,148000000,0,2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3.5,1
781,34.185043,-118.878852,91360,225,514,1,3.9178,9.3014,10.7507,10.7507,10,2,24500000,1,2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2.0,1
782,40.233844,-111.658534,84087,656,769,0,-0.0192,0.8959,1.063,1.063,4,2,72000,1,30,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0
783,37.416597,-122.154064,94304,591,607,0,6.6027,6.6027,4.0027,4.0027,3,1,10360000,1,2,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5.0,1
784,40.775309,-73.98365600000002,10001,2,595,1,0.0192,1.5699,2.4849,4.8712,12,3,1310000,2,23,0,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0,1
785,40.759089,-73.987573,10036,660,720,0,-0.1151,-0.1151,0.0466,0.0466,1,1,150000,1,23,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0,0
786,37.229676,-121.971225,95032-5405,417,28,1,3.0877,9.3178,0.4959,9.5315,5,3,64000000,2,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3.3333,1
787,39.96226,-83.00070600000002,43207,754,213,0,0.0,0.0,0.0,0.0,2,1,250000,1,24,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,0
788,34.144926,-118.149767,91105,85,899,1,-0.2521,2.0877,1.4164,1.4164,6,3,1830000,1,2,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2.0,0
789,39.78373,-100.445882,97204,728,34,1,0.4192,1.0247,0.7726,2.1699,10,2,9800000,4,25,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4.5,1
790,38.904549,-77.061767,94104,279,331,1,1.8247,1.8247,3.8959,5.9068,15,1,2300000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0
791,47.682233,-122.135521,98052,619,650,0,2.4192,3.0904,-0.1616,3.9699,3,2,1310000,4,32,0,0,0,0,1,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0
792,37.781557,-122.407959,94103,632,187,0,0.0822,0.8384,0.0,4.1836,4,2,4500000,5,2,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5.5,1
793,37.571318,-122.267962,94404,38,636,1,2.1616,5.7315,5.0027,5.0027,5,3,22000000,1,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2.6667,1
794,37.775196,-122.419204,94107,843,704,1,0.6658,2.0795,3.0301,4.2877,23,3,10000000,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2.6667,1
